ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc
37,2016-01-01T00:00:00Z,2016-02-01T00:00:00Z,2016-01-01,31,3193,482,960,1751,4178,10470,334,41,238,198,139,482,91,4,58,63,35,110,103,15.548387096774194,30.967741935483872,56.483870967741936,134.7741935483871,337.741935483871,"bryk,alex-mohr,ihmccreery,gmarek,mwielgus,mikedanese,piosz,fabioy,bprashanth,brendandburns",Google,1,1226,38.3964923269652365,"bryk,alex-mohr,fabioy,mwielgus,mikedanese,zmerlynn,gmarek,piosz,brendandburns,eparis","Google,Red Hat",2,339,70.3319502074688797,"ihmccreery,bgrant0607,bprashanth,thockin,gmarek,alex-mohr,dchen1107,davidopp,erictune,piosz",Google,1,326,33.9583333333333333,"bryk,gmarek,mwielgus,alex-mohr,mikedanese,piosz,ihmccreery,caesarxuchao,brendandburns,mqliang","Google,Caicloud",2,677,38.6636207881210737,"bgrant0607,bryk,davidopp,lavalamp,kargakis,thockin,quinton-hoole,ixdy,nikhiljindal,smarterclayton","Google,Red Hat",2,1551,37.1230253709909047,"bgrant0607,thockin,lavalamp,davidopp,smarterclayton,ihmccreery,ixdy,bprashanth,bryk,gmarek","Google,Red Hat",2,3372,32.2063037249283668
38,2016-02-01T00:00:00Z,2016-03-01T00:00:00Z,2016-02-01,29,4442,629,1818,1995,4879,13853,379,42,279,217,150,519,96,4,60,69,32,122,153.17241379310346,21.689655172413794,62.689655172413794,68.79310344827586,168.24137931034483,477.6896551724138,"bryk,mwielgus,gmarek,bgrant0607,justinsb,bprashanth,wojtek-t,lavalamp,ihmccreery,johndmulhausen","Google,FathomDB",2,1504,33.8586222422332283,"johndmulhausen,bryk,CreaturesInUnitards,mwielgus,fabioy,bgrant0607,gmarek,lavalamp,eparis,jackgr","Google,Red Hat",2,439,69.7933227344992051,"justinsb,bgrant0607,ihmccreery,bprashanth,bryk,quinton-hoole,thockin,mwielgus,lavalamp,jackgr","FathomDB,Google",2,598,32.8932893289328933,"gmarek,mwielgus,bryk,wojtek-t,justinsb,bprashanth,mikedanese,bgrant0607,piosz,eparis","Google,FathomDB,Red Hat",3,689,34.5363408521303258,"bgrant0607,wojtek-t,lavalamp,thockin,JanetKuo,bryk,kargakis,smarterclayton,timstclair,liggitt","Google,Red Hat",2,1755,35.9704857552777208,"bgrant0607,lavalamp,bprashanth,wojtek-t,bryk,thockin,justinsb,davidopp,ihmccreery,ixdy","Google,FathomDB",2,4783,34.5268172958925864
39,2016-03-01T00:00:00Z,2016-04-01T00:00:00Z,2016-03-01,31,5150,925,1965,2260,4670,12929,504,49,390,263,167,654,121,8,81,88,41,146,166.1290322580645,29.838709677419356,63.38709677419355,72.90322580645162,150.6451612903226,417.06451612903226,"johndmulhausen,eparis,bgrant0607,bryk,technosophos,mwielgus,jackgr,bprashanth,piosz,wojtek-t","Google,Red Hat,Microsoft",3,1964,38.1359223300970874,"johndmulhausen,eparis,bryk,bgrant0607,technosophos,jackgr,CreaturesInUnitards,mwielgus,jlowdermilk,adamreese","Google,Red Hat,Microsoft",3,671,72.5405405405405405,"johndmulhausen,bgrant0607,justinsb,bryk,mwielgus,fejta,jackgr,bprashanth,CreaturesInUnitards,piosz","Google,FathomDB",2,621,31.6030534351145038,"eparis,technosophos,bryk,mwielgus,bgrant0607,jackgr,gmarek,bprashanth,wojtek-t,johndmulhausen","Red Hat,Microsoft,Google",3,814,36.0176991150442478,"johndmulhausen,bgrant0607,lavalamp,wojtek-t,liggitt,pwittrock,deads2k,madhusudancs,bprashanth,JanetKuo","Google,Red Hat,FOSSEE",3,1845,39.5074946466809422,"bgrant0607,wojtek-t,eparis,lavalamp,bprashanth,bryk,ixdy,yujuhong,thockin,davidopp","Google,Red Hat",2,3809,29.4609018485575064
40,2016-04-01T00:00:00Z,2016-05-01T00:00:00Z,2016-04-01,30,3546,448,1374,1724,4899,10489,480,49,363,274,178,631,121,8,82,86,42,148,118.2,14.933333333333334,45.8,57.46666666666667,163.3,349.6333333333333,"johndmulhausen,eparis,bryk,fejta,lavalamp,bgrant0607,zmerlynn,bprashanth,jackgr,spxtr","Google,Red Hat",2,982,27.6931754089114495,"johndmulhausen,eparis,bryk,zmerlynn,jlowdermilk,lavalamp,dlorenc,bprashanth,bgrant0607,mwielgus","Google,Red Hat",2,312,69.6428571428571429,"jackgr,bgrant0607,thockin,lavalamp,fejta,piosz,bprashanth,smarterclayton,michelleN,spxtr","Google,Red Hat,Microsoft",3,355,25.8369723435225619,"eparis,fejta,bryk,johndmulhausen,gmarek,spxtr,zmerlynn,smarterclayton,caesarxuchao,jlowdermilk","Red Hat,Google",2,479,27.7842227378190255,"lavalamp,wojtek-t,smarterclayton,davidopp,deads2k,bgrant0607,liggitt,vishh,derekwaynecarr,bprashanth","Google,Red Hat",2,1832,37.3953868136354358,"bgrant0607,smarterclayton,thockin,wojtek-t,lavalamp,bprashanth,bryk,ixdy,fejta,spxtr","Google,Red Hat",2,2829,26.9711125941462485
41,2016-05-01T00:00:00Z,2016-06-01T00:00:00Z,2016-05-01,31,5133,830,1820,2483,6408,14174,506,53,348,313,206,695,145,10,89,109,54,175,165.58064516129033,26.774193548387096,58.70967741935484,80.09677419354838,206.70967741935485,457.2258064516129,"technosophos,bryk,dlorenc,mikedanese,wojtek-t,lavalamp,roberthbailey,eparis,bprashanth,bgrant0607","Microsoft,Google,Red Hat",3,1641,31.9696084161309176,"bryk,roberthbailey,eparis,mikedanese,technosophos,johndmulhausen,mwielgus,dlorenc,wojtek-t,a-robinson","Google,Red Hat,Microsoft,Cockroach Labs",4,464,55.9036144578313253,"technosophos,bgrant0607,lavalamp,bprashanth,mikedanese,yujuhong,wojtek-t,dlorenc,thockin,luxas","Microsoft,Google,Independent",3,601,33.0219780219780220,"dlorenc,wojtek-t,technosophos,bryk,eparis,mwielgus,mikedanese,roberthbailey,lavalamp,piosz","Google,Microsoft,Red Hat",3,754,30.3664921465968586,"thockin,lavalamp,quinton-hoole,smarterclayton,madhusudancs,caesarxuchao,ixdy,wojtek-t,vishh,kargakis","Google,Red Hat,FOSSEE",3,2094,32.6779026217228464,"smarterclayton,bgrant0607,lavalamp,wojtek-t,thockin,bprashanth,luxas,yujuhong,pwittrock,ixdy","Red Hat,Google,Independent",3,4021,28.3688443629180189
42,2016-06-01T00:00:00Z,2016-07-01T00:00:00Z,2016-06-01,30,5715,889,2057,2769,5588,14790,548,63,428,283,216,695,134,14,96,83,56,162,190.5,29.633333333333333,68.56666666666666,92.3,186.26666666666668,493,"justinsb,bryk,lavalamp,technosophos,dlorenc,johndmulhausen,mwielgus,fejta,mikedanese,wojtek-t","FathomDB,Google,Microsoft",3,1696,29.6762904636920385,"johndmulhausen,justinsb,bryk,technosophos,lavalamp,dlorenc,maciaszczykm,eparis,mwielgus,mikedanese","Google,FathomDB,Microsoft,Fujitsu,Red Hat",5,466,52.4184476940382452,"justinsb,lavalamp,fejta,bryk,bprashanth,technosophos,jlowdermilk,wojtek-t,dlorenc,yujuhong","FathomDB,Google,Microsoft",3,532,25.8629071463296062,"justinsb,bryk,dlorenc,technosophos,lavalamp,mwielgus,mikedanese,johndmulhausen,wojtek-t,zmerlynn","FathomDB,Google,Microsoft",3,808,29.1802094618996027,"saad-ali,pmorie,johndmulhausen,bprashanth,lavalamp,derekwaynecarr,nikhiljindal,quinton-hoole,vishh,ixdy","Google,Red Hat",2,1844,32.9992841803865426,"lavalamp,wojtek-t,bprashanth,smarterclayton,yujuhong,bryk,quinton-hoole,fejta,nikhiljindal,dchen1107","Google,Red Hat",2,3368,22.7721433400946586
43,2016-07-01T00:00:00Z,2016-08-01T00:00:00Z,2016-07-01,31,4659,689,1610,2360,5217,11531,641,66,479,334,226,837,156,13,101,109,54,196,150.29032258064515,22.225806451612904,51.935483870967744,76.12903225806451,168.29032258064515,371.96774193548384,"justinsb,dlorenc,bprashanth,pwittrock,johndmulhausen,bryk,technosophos,lixiaobing10051267,adamreese,wojtek-t","FathomDB,Google,Microsoft",3,1353,29.0405666452028332,"justinsb,dlorenc,johndmulhausen,pwittrock,bryk,kelseyhightower,david-mcmahon,adamreese,bprashanth,lavalamp","FathomDB,Google,Microsoft",3,383,55.5878084179970972,"justinsb,dlorenc,bprashanth,thockin,bgrant0607,technosophos,quinton-hoole,apelisse,erictune,aronchick","FathomDB,Google,Microsoft",3,448,27.8260869565217391,"justinsb,dlorenc,lixiaobing10051267,wojtek-t,jimmidyson,adamreese,pwittrock,bprashanth,bryk,johndmulhausen","FathomDB,Google,Red Hat,Microsoft",4,688,29.1525423728813559,"thockin,wojtek-t,lavalamp,yujuhong,smarterclayton,taotaotheripper,sttts,caesarxuchao,gmarek,fejta","Google,Red Hat,Mesosphere",3,1717,32.9116350392946138,"thockin,smarterclayton,dlorenc,wojtek-t,bprashanth,lavalamp,bgrant0607,taotaotheripper,vishh,jimmidyson","Google,Red Hat",2,2727,23.6492932096088804
44,2016-08-01T00:00:00Z,2016-09-01T00:00:00Z,2016-08-01,31,5747,756,1977,3014,7765,16985,681,75,510,358,246,904,149,13,100,96,61,198,185.38709677419354,24.387096774193548,63.774193548387096,97.2258064516129,250.48387096774192,547.9032258064516,"justinsb,pwittrock,fejta,technosophos,dlorenc,wojtek-t,mikedanese,mwielgus,bryk,rmmh","FathomDB,Google,Microsoft",3,1401,24.3779363145989212,"justinsb,pwittrock,bryk,dlorenc,technosophos,rmmh,jaredbhatti,mikedanese,fejta,david-mcmahon","FathomDB,Google,Microsoft",3,361,47.7513227513227513,"justinsb,fejta,technosophos,pwittrock,bprashanth,yujuhong,thockin,quinton-hoole,dchen1107,dlorenc","FathomDB,Google,Microsoft",3,478,24.1780475467880627,"justinsb,wojtek-t,pwittrock,mwielgus,fejta,mikedanese,rmmh,technosophos,bryk,ixdy","FathomDB,Google,Microsoft",3,691,22.9263437292634373,"thockin,wojtek-t,lavalamp,smarterclayton,mwielgus,deads2k,sttts,bprashanth,saad-ali,yujuhong","Google,Red Hat,Mesosphere",3,2327,29.9678042498390212,"thockin,smarterclayton,lavalamp,yujuhong,wojtek-t,pwittrock,taotaotheripper,ixdy,deads2k,vishh","Google,Red Hat",2,3839,22.6022961436561672
45,2016-09-01T00:00:00Z,2016-10-01T00:00:00Z,2016-09-01,30,6838,1127,2074,3637,5937,16790,701,87,513,382,251,961,161,14,109,104,64,218,227.93333333333334,37.56666666666667,69.13333333333334,121.23333333333333,197.9,559.6666666666666,"justinsb,devin-donnelly,pwittrock,bryk,wojtek-t,mikedanese,spxtr,dlorenc,gmarek,piosz","FathomDB,Google",2,1751,25.6069026031003217,"devin-donnelly,justinsb,bryk,pwittrock,mikedanese,dlorenc,runcom,spxtr,mrunalp,viglesiasce","Google,FathomDB,Red Hat",3,545,48.3584738243123336,"pwittrock,justinsb,davidopp,bprashanth,piosz,quinton-hoole,thockin,mtaufen,technosophos,gmarek","Google,FathomDB,Microsoft",3,476,22.9508196721311475,"justinsb,devin-donnelly,wojtek-t,mikedanese,spxtr,deads2k,dlorenc,bryk,mrunalp,gmarek","FathomDB,Google,Red Hat",3,927,25.4880395930712125,"sttts,deads2k,lavalamp,wojtek-t,errordeveloper,luxas,smarterclayton,ixdy,mikedanese,bprashanth","Mesosphere,Red Hat,Google,Weaveworks,Independent",5,1641,27.6402223345123800,"smarterclayton,thockin,bprashanth,pwittrock,wojtek-t,deads2k,vishh,lavalamp,ixdy,luxas","Red Hat,Google,Independent",3,3570,21.2626563430613460
46,2016-10-01T00:00:00Z,2016-11-01T00:00:00Z,2016-10-01,31,6936,1089,2248,3599,5735,17902,835,92,591,457,292,1181,209,17,132,146,73,262,223.74193548387098,35.12903225806452,72.51612903225806,116.09677419354838,185,577.483870967742,"technosophos,justinsb,fejta,wojtek-t,ixdy,chrislovecnm,spxtr,devin-donnelly,bryk,gmarek","Microsoft,FathomDB,Google,CNM Consulting",4,1863,26.8598615916955017,"bryk,technosophos,devin-donnelly,justinsb,fejta,chrislovecnm,wojtek-t,runcom,viglesiasce,jfrazelle","Google,Microsoft,FathomDB,CNM Consulting,Red Hat",5,480,44.0771349862258953,"fejta,technosophos,chrislovecnm,ixdy,justinsb,luxas,rmmh,bprashanth,errordeveloper,spxtr","Google,Microsoft,CNM Consulting,FathomDB,Independent,Weaveworks",6,599,26.6459074733096085,"justinsb,wojtek-t,technosophos,gmarek,fejta,spxtr,ixdy,devin-donnelly,r2d4,jfrazelle","FathomDB,Google,Microsoft",3,958,26.6185051403167547,"wojtek-t,ixdy,smarterclayton,liggitt,thockin,chrislovecnm,bprashanth,gmarek,kargakis,fejta","Google,Red Hat,CNM Consulting",3,1398,24.3766346992153444,"smarterclayton,chrislovecnm,wojtek-t,thockin,ixdy,luxas,bprashanth,spxtr,bgrant0607,deads2k","Red Hat,CNM Consulting,Google,Independent",4,3489,19.4894425203887834
47,2016-11-01T00:00:00Z,2016-12-01T00:00:00Z,2016-11-01,30,7221,1213,2452,3556,5462,19131,838,96,605,452,308,1162,209,19,131,146,74,276,240.7,40.43333333333333,81.73333333333333,118.53333333333333,182.06666666666666,637.7,"fejta,mikedanese,bogdando,mbohlool,justinsb,chrislovecnm,spxtr,zmerlynn,technosophos,saad-ali","Google,Mirantis,FathomDB,CNM Consulting,Microsoft",5,1785,24.7195679268799335,"bogdando,mbohlool,devin-donnelly,saad-ali,technosophos,fejta,rmmh,zmerlynn,chrislovecnm,spxtr","Mirantis,Google,Microsoft,CNM Consulting",4,544,44.8474855729596043,"mikedanese,fejta,justinsb,chrislovecnm,saad-ali,dims,luxas,technosophos,piosz,kris-nova","Google,FathomDB,CNM Consulting,Mirantis,Independent,Microsoft",6,688,28.0587275693311582,"spxtr,zmerlynn,fejta,wojtek-t,gmarek,rmmh,technosophos,justinsb,foxish,bogdando","Google,Microsoft,FathomDB,Mirantis",4,778,21.8785151856017998,"liggitt,deads2k,chrislovecnm,JanetKuo,timstclair,bprashanth,sttts,nikhiljindal,ixdy,kargakis","Red Hat,CNM Consulting,Google,Mesosphere",4,1294,23.6909556938850238,"dims,mikedanese,saad-ali,chrislovecnm,smarterclayton,wojtek-t,yujuhong,luxas,thockin,ixdy","Mirantis,Google,CNM Consulting,Red Hat,Independent",5,4411,23.0568187758088966
48,2016-12-01T00:00:00Z,2017-01-01T00:00:00Z,2016-12-01,31,7728,1483,2134,4111,5738,15642,889,103,610,523,296,1201,242,16,144,183,78,300,249.29032258064515,47.83870967741935,68.83870967741936,132.61290322580646,185.09677419354838,504.5806451612903,"devin-donnelly,justinsb,spxtr,bogdando,chrislovecnm,fejta,technosophos,ant31,mbohlool,krzyzacy","Google,FathomDB,Mirantis,CNM Consulting,Microsoft,Red Hat",6,1980,25.6211180124223602,"devin-donnelly,bogdando,chrislovecnm,ant31,mbohlool,technosophos,spxtr,bgrant0607,jfrazelle,justinsb","Google,Mirantis,CNM Consulting,Red Hat,Microsoft,FathomDB",6,628,42.3465947403910991,"fejta,justinsb,chrislovecnm,ixdy,technosophos,bogdando,timothysc,dims,kargakis,jaredbhatti","Google,FathomDB,CNM Consulting,Microsoft,Mirantis,Red Hat",6,547,25.6326148078725398,"spxtr,devin-donnelly,justinsb,bogdando,chrislovecnm,krzyzacy,technosophos,deads2k,wojtek-t,pmorie","Google,FathomDB,Mirantis,CNM Consulting,Microsoft,Red Hat",6,951,23.1330576502067623,"devin-donnelly,deads2k,chrislovecnm,liggitt,thockin,wojtek-t,kargakis,ixdy,duglin,justinsb","Google,Red Hat,CNM Consulting,IBM,FathomDB",5,1578,27.5008713837574068,"chrislovecnm,saad-ali,thockin,deads2k,smarterclayton,dims,ixdy,justinsb,wojtek-t,kargakis","CNM Consulting,Google,Red Hat,Mirantis,FathomDB",5,3131,20.0166219153560926
49,2017-01-01T00:00:00Z,2017-02-01T00:00:00Z,2017-01-01,31,8650,1527,2772,4351,7338,19057,958,108,672,532,333,1366,269,19,165,192,105,318,279.03225806451616,49.25806451612903,89.41935483870968,140.3548387096774,236.70967741935485,614.741935483871,"justinsb,chenopis,spxtr,jaredbhatti,chrislovecnm,bogdando,Steve53,technosophos,kris-nova,aledbf","FathomDB,Google,CNM Consulting,Mirantis,Microsoft,Soficom",6,2271,26.2543352601156069,"chenopis,justinsb,spxtr,chrislovecnm,bogdando,prydonius,aledbf,fengjingchao,kris-nova,rmmh","Google,FathomDB,CNM Consulting,Mirantis,Bitnami,Soficom,Microsoft",7,587,38.4413883431565160,"jaredbhatti,justinsb,chrislovecnm,Steve53,foxish,technosophos,fejta,chenopis,spxtr,piosz","Google,FathomDB,CNM Consulting,Microsoft",4,813,29.3290043290043290,"justinsb,spxtr,chenopis,deads2k,krzyzacy,chrislovecnm,rmmh,bogdando,aledbf,liggitt","FathomDB,Google,Red Hat,CNM Consulting,Mirantis,Soficom",6,1108,25.4654102505171225,"liggitt,deads2k,sttts,chrislovecnm,justinsb,duglin,pwittrock,thockin,pmorie,smarterclayton","Red Hat,Mesosphere,CNM Consulting,FathomDB,IBM,Google",6,2091,28.4955028618152085,"deads2k,justinsb,liggitt,chrislovecnm,smarterclayton,spxtr,thockin,luxas,kargakis,jaredbhatti","Red Hat,FathomDB,CNM Consulting,Google,Independent",5,3871,20.3127459726084903
50,2017-02-01T00:00:00Z,2017-03-01T00:00:00Z,2017-02-01,28,8241,1523,2102,4616,8908,20138,998,121,678,586,408,1382,282,26,163,219,119,338,294.32142857142856,54.392857142857146,75.07142857142857,164.85714285714286,318.14285714285717,719.2142857142857,"chenopis,justinsb,krzyzacy,aledbf,wojtek-t,r2d4,technosophos,mattymo,spxtr,mgoodness","Google,FathomDB,Soficom,Microsoft,Mirantis,WIDEN",6,1936,23.4922946244387817,"chenopis,krzyzacy,justinsb,aledbf,r2d4,lachie83,mattymo,mgoodness,wojtek-t,ideahitme","Google,FathomDB,Soficom,Microsoft,Mirantis,WIDEN",6,623,40.9061063690085358,"technosophos,justinsb,chrislovecnm,liggitt,luxas,aledbf,r2d4,calebamiles,spxtr,kris-nova","Microsoft,FathomDB,CNM Consulting,Red Hat,Independent,Soficom,Google",7,364,17.3168411037107517,"justinsb,krzyzacy,chenopis,wojtek-t,aledbf,r2d4,spxtr,deads2k,mattymo,fejta","FathomDB,Google,Soficom,Red Hat,Mirantis",5,1113,24.1117850953206239,"sttts,liggitt,deads2k,luxas,derekwaynecarr,smarterclayton,kargakis,vishh,krzyzacy,wojtek-t","Mesosphere,Red Hat,Independent,Google",4,2282,25.6174225415356982,"deads2k,smarterclayton,liggitt,justinsb,krzyzacy,luxas,wojtek-t,kargakis,yujuhong,ncdc","Red Hat,FathomDB,Google,Independent,ASG Consulting",5,3655,18.1497666103883206
51,2017-03-01T00:00:00Z,2017-04-01T00:00:00Z,2017-03-01,31,10349,2090,3183,5076,7136,22268,1187,128,863,626,401,1657,310,30,188,239,133,394,333.83870967741933,67.41935483870968,102.6774193548387,163.74193548387098,230.19354838709677,718.3225806451613,"chenopis,justinsb,aledbf,Steve53,calebamiles,maciaszczykm,pmorie,ixdy,fejta,r2d4","Google,FathomDB,Soficom,Red Hat,Fujitsu",5,2425,23.4322156730118852,"chenopis,calebamiles,aledbf,Steve53,justinsb,ideahitme,enisoc,r2d4,devin-donnelly,mattymo","Google,Red Hat,Soficom,FathomDB,Mirantis",5,934,44.6889952153110048,"ethernetdan,pmorie,maciaszczykm,dchen1107,aledbf,kargakis,liggitt,derekwaynecarr,justinsb,mumoshu","Red Hat,Fujitsu,Google,Soficom,FathomDB,Cloud Works",6,583,18.3160540370719447,"chenopis,justinsb,Steve53,aledbf,zhangxiaoyu-zidif,ixdy,r2d4,mattymo,fejta,krzyzacy","Google,FathomDB,Soficom,ZTE,Mirantis",5,1259,24.8029944838455477,"fejta,liggitt,sttts,krzyzacy,spxtr,kargakis,wojtek-t,deads2k,thockin,k82","Google,Red Hat,Mesosphere",3,1526,21.3845291479820628,"liggitt,ethernetdan,kargakis,deads2k,smarterclayton,fejta,krzyzacy,ixdy,yujuhong,thockin","Red Hat,Google",2,3622,16.2654930842464523
52,2017-04-01T00:00:00Z,2017-05-01T00:00:00Z,2017-04-01,30,8540,1677,2632,4231,7258,18908,1147,110,847,587,402,1687,295,25,191,213,133,386,284.6666666666667,55.9,87.73333333333333,141.03333333333333,241.93333333333334,630.2666666666667,"chenopis,Steve53,mumoshu,aledbf,fejta,justinsb,chrislovecnm,spxtr,feiskyer,ideahitme","Google,Cloud Works,Soficom,FathomDB,CNM Consulting,Hyper.sh",6,2180,25.5269320843091335,"chenopis,ideahitme,Steve53,mumoshu,aledbf,justinsb,fejta,feiskyer,spxtr,technosophos","Google,Cloud Works,Soficom,FathomDB,Hyper.sh,Microsoft",6,801,47.7638640429338104,"fejta,mumoshu,roberthbailey,chrislovecnm,maciaszczykm,aledbf,kargakis,pmorie,liggitt,mwielgus","Google,Cloud Works,CNM Consulting,Fujitsu,Soficom,Red Hat",6,515,19.5668693009118541,"chenopis,Steve53,justinsb,aledbf,mumoshu,fejta,spxtr,chrislovecnm,feiskyer,zhangxiaoyu-zidif","Google,FathomDB,Soficom,Cloud Works,CNM Consulting,Hyper.sh,ZTE",7,1066,25.1949893642164973,"kargakis,liggitt,krzyzacy,spxtr,fejta,taotaotheripper,deads2k,thockin,smarterclayton,feiskyer","Red Hat,Google,Hyper.sh",3,1397,19.2477266464590796,"fejta,liggitt,thockin,chrislovecnm,mumoshu,kargakis,spxtr,pmorie,smarterclayton,arschles","Google,Red Hat,CNM Consulting,Cloud Works,Microsoft",5,2874,15.1999153797334462
53,2017-05-01T00:00:00Z,2017-06-01T00:00:00Z,2017-05-01,31,9383,1792,2782,4809,11200,23225,1219,123,852,680,456,1727,311,27,196,240,148,411,302.6774193548387,57.806451612903224,89.74193548387096,155.1290322580645,361.2903225806452,749.1935483870968,"chenopis,Steve53,thockin,krzyzacy,aledbf,chrislovecnm,fejta,pwittrock,mwielgus,runcom","Google,Soficom,CNM Consulting,Red Hat",4,2180,23.2335074070126825,"chenopis,Steve53,krzyzacy,aledbf,mbohlool,pwittrock,runcom,mwielgus,chrislovecnm,viglesiasce","Google,Soficom,Red Hat,CNM Consulting",4,820,45.7589285714285714,"thockin,luxas,fejta,chrislovecnm,aledbf,pmorie,kargakis,maciaszczykm,floreks,runcom","Google,Independent,CNM Consulting,Soficom,Red Hat,Fujitsu",6,635,22.8253055355859094,"chenopis,Steve53,krzyzacy,aledbf,mwielgus,pwittrock,chrislovecnm,scottrigby,taotaotheripper,wojtek-t","Google,Soficom,CNM Consulting,Basekamp",4,1030,21.4181742566022042,"taotaotheripper,sttts,deads2k,liggitt,wojtek-t,smarterclayton,caesarxuchao,lavalamp,kargakis,fejta","Mesosphere,Red Hat,Google",3,3028,27.0357142857142857,"wojtek-t,thockin,deads2k,cblecker,fejta,chrislovecnm,luxas,krzyzacy,zhaoxpZTE,caesarxuchao","Google,Red Hat,Kelowna,CNM Consulting,Independent",5,3431,14.7728740581270183
54,2017-06-01T00:00:00Z,2017-07-01T00:00:00Z,2017-06-01,30,9626,1707,3120,4799,8724,26590,1205,119,822,699,468,1777,331,29,189,256,134,435,320.8666666666667,56.9,104,159.96666666666667,290.8,886.3333333333334,"chenopis,krzyzacy,smarterclayton,aledbf,pwittrock,mwielgus,kargakis,caesarxuchao,dchen1107,taotaotheripper","Google,Red Hat,Soficom",3,2147,22.3041761894868066,"chenopis,krzyzacy,calebamiles,pwittrock,runcom,prydonius,aledbf,mwielgus,caesarxuchao,lachie83","Google,Red Hat,Bitnami,Soficom,Microsoft",5,753,44.1124780316344464,"smarterclayton,kargakis,luxas,aledbf,yujuhong,dchen1107,caesarxuchao,roberthbailey,floreks,mikedanese","Red Hat,Independent,Soficom,Google,Fujitsu",5,764,24.4871794871794872,"krzyzacy,chenopis,aledbf,pwittrock,mwielgus,taotaotheripper,justinsb,ixdy,spxtr,wongma7","Google,Soficom,FathomDB,Red Hat",4,1018,21.2127526568035007,"liggitt,luxas,taotaotheripper,chenopis,krzyzacy,deads2k,spxtr,fejta,kargakis,chrislovecnm","Red Hat,Independent,Google,CNM Consulting",4,1782,20.4264099037138927,"kargakis,spiffxp,zhaoxpZTE,smarterclayton,caesarxuchao,dchen1107,liggitt,luxas,krzyzacy,k82","Red Hat,Samsung,Google,Independent",4,5625,21.1545693869875893
55,2017-07-01T00:00:00Z,2017-08-01T00:00:00Z,2017-07-01,31,8723,1484,2718,4521,8464,22974,1291,126,917,694,453,1820,345,27,191,276,144,425,281.38709677419354,47.87096774193548,87.6774193548387,145.83870967741936,273.03225806451616,741.0967741935484,"krzyzacy,chenopis,spxtr,fejta,chrislovecnm,shyamjvs,justinsb,aledbf,mrunalp,mumoshu","Google,CNM Consulting,FathomDB,Soficom,Red Hat,Cloud Works",6,1783,20.4402155221827353,"chenopis,krzyzacy,unguiculus,spxtr,justinsb,fejta,mrunalp,shyamjvs,chrislovecnm,cdrage","Google,Codecentric AG,FathomDB,Red Hat,CNM Consulting",5,573,38.6118598382749326,"zacharysarah,luxas,spiffxp,chrislovecnm,maciaszczykm,floreks,mumoshu,aledbf,kargakis,r2d4","CNCF,Independent,Samsung,CNM Consulting,Fujitsu,Cloud Works,Soficom,Red Hat,Google",9,514,18.9109639440765269,"krzyzacy,chenopis,shyamjvs,fejta,spxtr,justinsb,chrislovecnm,aledbf,cdrage,mbohlool","Google,FathomDB,CNM Consulting,Soficom,Red Hat",5,969,21.4333112143331121,"sttts,liggitt,luxas,mbohlool,rhatdan,krzyzacy,unguiculus,fejta,caesarxuchao,MHBauer","Mesosphere,Red Hat,Independent,Google,Codecentric AG,IBM",6,1651,19.5061436672967864,"luxas,chrislovecnm,zhaoxpZTE,krzyzacy,sttts,wojtek-t,fejta,caesarxuchao,cblecker,liggitt","Independent,CNM Consulting,Google,Mesosphere,Kelowna,Red Hat",6,3896,16.9583006877339601
