ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc
212,2014-12-01T00:00:00Z,2015-01-01T00:00:00Z,2014-12-01,31,2500,1494,382,624,934,2415,138,96,71,77,41,136,36,28,16,26,11,40,80.64516129032258,48.193548387096776,12.32258064516129,20.129032258064516,30.129032258064516,77.90322580645162,"brendandburns,lavalamp,bgrant0607,jbeda,smarterclayton,satnam6502,thockin,mikedanese,zmerlynn,derekwaynecarr","Google,Red Hat",2,1316,52.6400000000000000,"brendandburns,lavalamp,jbeda,mikedanese,satnam6502,smarterclayton,bgrant0607,liggitt,derekwaynecarr,mbforbes","Google,Red Hat,UW",3,755,50.5354752342704150,"brendandburns,bgrant0607,lavalamp,roberthbailey,goltermann,abonas,dchen1107,jbeda,erictune,zmerlynn","Google,Red Hat",2,256,67.0157068062827225,"brendandburns,lavalamp,bgrant0607,jbeda,smarterclayton,dchen1107,erictune,thockin,zmerlynn,vishh","Google,Red Hat",2,437,70.0320512820512821,"lavalamp,brendandburns,smarterclayton,bgrant0607,thockin,filbranden,jbeda,satnam6502,markturansky,erictune","Google,Red Hat",2,724,77.5160599571734475,"bgrant0607,lavalamp,brendandburns,smarterclayton,thockin,erictune,jbeda,dchen1107,derekwaynecarr,satnam6502","Google,Red Hat",2,1668,69.0683229813664596
213,2015-01-01T00:00:00Z,2015-02-01T00:00:00Z,2015-01-01,31,1958,432,544,982,1524,4591,128,22,85,83,48,153,37,4,20,30,11,37,63.16129032258065,13.935483870967742,17.548387096774192,31.677419354838708,49.16129032258065,148.09677419354838,,,,,,thockin,Google,1,73,16.8981481481481481,thockin,Google,1,65,11.9485294117647059,,,,,,bgrant0607,Google,1,246,16.1417322834645669,bgrant0607,Google,1,561,12.2195600087126988
214,2015-02-01T00:00:00Z,2015-03-01T00:00:00Z,2015-02-01,28,2279,515,610,1154,1773,4994,155,24,105,116,71,180,41,3,22,39,16,47,81.39285714285714,18.392857142857142,21.785714285714285,41.214285714285715,63.32142857142857,178.35714285714286,"bgrant0607,zmerlynn,brendandburns,thockin,smarterclayton,vmarmol,jlowdermilk,a-robinson,roberthbailey,satnam6502","Google,Red Hat,Cockroach Labs",3,1247,54.7169811320754717,"bgrant0607,zmerlynn,brendandburns,vmarmol,smarterclayton,thockin,jlowdermilk,a-robinson,roberthbailey,rjnagal","Google,Red Hat,Cockroach Labs",3,366,71.0679611650485437,"bgrant0607,zmerlynn,satnam6502,brendandburns,thockin,dchen1107,roberthbailey,smarterclayton,jlowdermilk,erictune","Google,Red Hat",2,331,54.2622950819672131,"brendandburns,zmerlynn,bgrant0607,smarterclayton,vmarmol,jlowdermilk,thockin,a-robinson,roberthbailey,erictune","Google,Red Hat,Cockroach Labs",3,585,50.6932409012131716,"bgrant0607,thockin,smarterclayton,zmerlynn,vmarmol,brendandburns,markturansky,roberthbailey,jlowdermilk,ddysher","Google,Red Hat",2,1113,62.7749576988155668,"bgrant0607,smarterclayton,thockin,zmerlynn,brendandburns,satnam6502,derekwaynecarr,vmarmol,dchen1107,erictune","Google,Red Hat",2,2649,53.0436523828594313
215,2015-03-01T00:00:00Z,2015-04-01T00:00:00Z,2015-03-01,31,3448,777,927,1744,3324,7822,169,36,114,129,91,232,48,4,24,45,24,56,111.2258064516129,25.06451612903226,29.903225806451612,56.25806451612903,107.2258064516129,252.32258064516128,"vmarmol,bgrant0607,brendandburns,zmerlynn,satnam6502,erictune,roberthbailey,dchen1107,thockin,jlowdermilk",Google,1,1768,51.2761020881670534,"vmarmol,bgrant0607,brendandburns,zmerlynn,roberthbailey,jlowdermilk,lavalamp,dchen1107,a-robinson,thockin","Google,Cockroach Labs",2,510,65.6370656370656371,"bgrant0607,vmarmol,satnam6502,roberthbailey,erictune,dchen1107,brendandburns,zmerlynn,thockin,piosz",Google,1,451,48.6515641855447681,"vmarmol,bgrant0607,brendandburns,zmerlynn,satnam6502,thockin,erictune,jlowdermilk,lavalamp,smarterclayton","Google,Red Hat",2,827,47.4197247706422018,"thockin,bgrant0607,vmarmol,smarterclayton,lavalamp,markturansky,roberthbailey,quinton-hoole,davidopp,satnam6502","Google,Red Hat",2,1925,57.9121540312876053,"bgrant0607,vmarmol,smarterclayton,thockin,erictune,satnam6502,zmerlynn,dchen1107,lavalamp,roberthbailey","Google,Red Hat",2,3917,50.0767067246228586
216,2015-04-01T00:00:00Z,2015-05-01T00:00:00Z,2015-04-01,30,3392,771,847,1774,3593,8103,219,36,145,150,104,276,55,4,31,43,26,65,113.06666666666666,25.7,28.233333333333334,59.13333333333333,119.76666666666667,270.1,,,,,,,,,,,,,,,,,,,,,"lavalamp,thockin",Google,1,633,17.6175897578625104,bgrant0607,Google,1,665,8.2068369739602616
217,2015-05-01T00:00:00Z,2015-06-01T00:00:00Z,2015-05-01,31,3463,762,919,1782,3115,8786,237,37,183,138,93,291,67,4,40,49,22,75,111.70967741935483,24.580645161290324,29.64516129032258,57.483870967741936,100.48387096774194,283.4193548387097,"vmarmol,thockin,dchen1107,rjnagal,roberthbailey,quinton-hoole,lavalamp,wojtek-t,smarterclayton,zmerlynn","Google,Red Hat",2,1462,42.2177302916546347,"vmarmol,thockin,dchen1107,rjnagal,saad-ali,nikhiljindal,wojtek-t,smarterclayton,lavalamp,quinton-hoole","Google,Red Hat",2,494,64.8293963254593176,"thockin,roberthbailey,quinton-hoole,justinsb,caesarxuchao,vmarmol,satnam6502,lavalamp,dchen1107,bgrant0607","Google,FathomDB",2,348,37.8672470076169750,"vmarmol,thockin,dchen1107,rjnagal,wojtek-t,lavalamp,brendandburns,pmorie,smarterclayton,caesarxuchao","Google,Red Hat",2,714,40.0673400673400673,"lavalamp,bgrant0607,thockin,smarterclayton,pmorie,quinton-hoole,bprashanth,mbforbes,roberthbailey,vishh","Google,Red Hat,UW",3,1590,51.0433386837881220,"bgrant0607,thockin,smarterclayton,roberthbailey,lavalamp,pmorie,vmarmol,quinton-hoole,wojtek-t,bprashanth","Google,Red Hat",2,3778,43.0002276348736626
218,2015-06-01T00:00:00Z,2015-07-01T00:00:00Z,2015-06-01,30,3770,758,1115,1897,2872,9731,256,28,193,151,103,346,67,3,44,53,23,85,125.66666666666667,25.266666666666666,37.166666666666664,63.233333333333334,95.73333333333333,324.3666666666667,"satnam6502,bgrant0607,ArtfulCoder,saad-ali,quinton-hoole,krousey,brendandburns,erictune,jlowdermilk,mbforbes","Google,UW",2,1775,47.0822281167108753,"ArtfulCoder,satnam6502,bgrant0607,saad-ali,quinton-hoole,krousey,jlowdermilk,mbforbes,fabioy,a-robinson","Google,UW,Cockroach Labs",3,616,81.2664907651715040,"thockin,bgrant0607,satnam6502,erictune,quinton-hoole,brendandburns,dchen1107,bprashanth,mikedanese,RichieEscarez",Google,1,423,37.9372197309417040,"satnam6502,ArtfulCoder,bgrant0607,brendandburns,krousey,saad-ali,caesarxuchao,jlowdermilk,quinton-hoole,erictune",Google,1,859,45.2820242488139167,"lavalamp,bgrant0607,quinton-hoole,thockin,brendandburns,smarterclayton,mbforbes,erictune,davidopp,bprashanth","Google,Red Hat,UW",3,1403,48.8509749303621170,"bgrant0607,thockin,quinton-hoole,lavalamp,satnam6502,dchen1107,davidopp,smarterclayton,erictune,roberthbailey","Google,Red Hat",2,4219,43.3562840406946871
219,2015-07-01T00:00:00Z,2015-08-01T00:00:00Z,2015-07-01,31,4061,853,995,2213,3701,10283,284,25,208,158,110,377,81,1,43,62,29,92,131,27.516129032258064,32.096774193548384,71.38709677419355,119.38709677419355,331.7096774193548,"thockin,mikedanese",Google,1,799,19.6749569071657227,"mikedanese,thockin",Google,1,230,26.9636576787807737,thockin,Google,1,79,7.9396984924623116,"mikedanese,thockin",Google,1,449,20.2892001807501130,bgrant0607,Google,1,454,12.2669548770602540,"bgrant0607,thockin",Google,1,1703,16.5613147914032870
220,2015-08-01T00:00:00Z,2015-09-01T00:00:00Z,2015-08-01,31,3783,695,1078,2010,4634,9413,344,31,251,202,138,454,104,6,66,75,40,120,122.03225806451613,22.419354838709676,34.774193548387096,64.83870967741936,149.48387096774192,303.64516129032256,"brendandburns,wojtek-t,gmarek,mikedanese,alex-mohr,zmerlynn,yujuhong,roberthbailey,a-robinson,goltermann","Google,Cockroach Labs",2,1443,38.1443298969072165,"wojtek-t,alex-mohr,gmarek,brendandburns,saad-ali,zmerlynn,yujuhong,cjcullen,a-robinson,jszczepkowski","Google,Cockroach Labs",2,442,63.5971223021582734,"goltermann,roberthbailey,gmarek,bgrant0607,yujuhong,brendandburns,alex-mohr,vishh,RichieEscarez,smarterclayton","Google,Red Hat",2,354,32.8385899814471243,"brendandburns,mikedanese,wojtek-t,zmerlynn,gmarek,piosz,alex-mohr,yujuhong,a-robinson,smarterclayton","Google,Cockroach Labs,Red Hat",3,815,40.5472636815920398,"bgrant0607,thockin,smarterclayton,vishh,nikhiljindal,brendandburns,davidopp,pmorie,mikedanese,wojtek-t","Google,Red Hat",2,2038,43.9792835563228312,"bgrant0607,smarterclayton,thockin,brendandburns,wojtek-t,roberthbailey,mikedanese,vishh,gmarek,dchen1107","Google,Red Hat",2,3174,33.7193243386805482
221,2015-09-01T00:00:00Z,2015-10-01T00:00:00Z,2015-09-01,30,3949,548,1014,2387,5277,10609,322,36,243,176,146,437,93,6,65,59,40,121,131.63333333333333,18.266666666666666,33.8,79.56666666666666,175.9,353.6333333333333,"brendandburns,vishh,erictune,bgrant0607,sttts,caesarxuchao,piosz,lavalamp,mwielgus,quinton-hoole","Google,Mesosphere",2,1467,37.1486452266396556,"brendandburns,bgrant0607,erictune,vishh,ArtfulCoder,piosz,quinton-hoole,eparis,lavalamp,jlowdermilk","Google,Red Hat",2,369,67.3357664233576642,"brendandburns,thockin,aronchick,erictune,quinton-hoole,bgrant0607,mwielgus,lavalamp,derekwaynecarr,piosz","Google,Red Hat",2,345,34.0236686390532544,"brendandburns,sttts,vishh,caesarxuchao,erictune,mikedanese,piosz,eparis,bgrant0607,lavalamp","Google,Mesosphere,Red Hat",3,916,38.3745286971093423,"lavalamp,thockin,bgrant0607,smarterclayton,pmorie,davidopp,jdef,sttts,caesarxuchao,vishh","Google,Red Hat,Mesosphere",3,2324,44.0401743414819026,"bgrant0607,smarterclayton,thockin,lavalamp,vishh,brendandburns,derekwaynecarr,quinton-hoole,wojtek-t,caesarxuchao","Google,Red Hat",2,3492,32.9154491469507022
222,2015-10-01T00:00:00Z,2015-11-01T00:00:00Z,2015-10-01,31,4598,690,1151,2757,4962,12276,304,47,223,169,129,413,76,6,53,50,32,105,148.32258064516128,22.258064516129032,37.12903225806452,88.93548387096774,160.06451612903226,396,,,,,,"a-robinson,dchen1107","Cockroach Labs,Google",2,144,20.8695652173913043,"bgrant0607,thockin",Google,1,139,12.0764552562988705,,,,,,,,,,,"bgrant0607,lavalamp",Google,1,1611,13.1231671554252199
223,2015-11-01T00:00:00Z,2015-12-01T00:00:00Z,2015-11-01,30,3123,414,993,1716,5227,9092,355,40,250,213,155,480,93,4,54,70,39,121,104.1,13.8,33.1,57.2,174.23333333333332,303.06666666666666,"bryk,jackgr,wojtek-t,brendandburns,mikedanese,piosz,eparis,mwielgus,vaikas-google,ihmccreery","Google,Red Hat",2,1030,32.9811079090617996,"bryk,jackgr,piosz,brendandburns,vaikas-google,eparis,mwielgus,bprashanth,bmelville,jlowdermilk","Google,Red Hat",2,301,72.7053140096618357,"jackgr,thockin,ihmccreery,mikedanese,gmarek,bgrant0607,bmelville,paralin,wojtek-t,davidopp","Google,FACEIT",2,288,29.0030211480362538,"wojtek-t,bryk,brendandburns,mikedanese,eparis,piosz,sttts,mwielgus,mqliang,jlowdermilk","Google,Red Hat,Mesosphere,Caicloud",4,582,33.9160839160839161,"lavalamp,wojtek-t,liggitt,pmorie,bryk,sttts,caesarxuchao,jdef,bgrant0607,davidopp","Google,Red Hat,Mesosphere",3,1780,34.0539506409030036,"wojtek-t,bgrant0607,thockin,lavalamp,davidopp,mikedanese,smarterclayton,brendandburns,ixdy,pmorie","Google,Red Hat",2,2811,30.9172899252089749
224,2015-12-01T00:00:00Z,2016-01-01T00:00:00Z,2015-12-01,31,2970,417,914,1639,4609,9639,331,36,255,179,149,485,82,4,53,52,31,131,95.80645161290323,13.451612903225806,29.483870967741936,52.87096774193548,148.67741935483872,310.93548387096774,"wojtek-t,bryk,gmarek,mwielgus,ihmccreery,piosz,thockin,mqliang,mikedanese,vishh","Google,Caicloud",2,1190,40.0673400673400673,"bryk,mwielgus,gmarek,wojtek-t,piosz,ihmccreery,vaikas-google,eparis,jlowdermilk,zmerlynn","Google,Red Hat",2,296,70.9832134292565947,"wojtek-t,gmarek,ihmccreery,thockin,mikedanese,zmerlynn,brendandburns,vaikas-google,jayunit100,lavalamp","Google,Red Hat",2,285,31.1816192560175055,"wojtek-t,bryk,mwielgus,gmarek,ihmccreery,mqliang,piosz,vishh,mikedanese,thockin","Google,Caicloud",2,685,41.7937766931055522,"bryk,wojtek-t,caesarxuchao,deads2k,vishh,thockin,lavalamp,gmarek,bgrant0607,smarterclayton","Google,Red Hat",2,1598,34.6712952918203515,"wojtek-t,thockin,gmarek,smarterclayton,ihmccreery,bryk,davidopp,vishh,ixdy,caesarxuchao","Google,Red Hat",2,3190,33.0947193692291732
225,2016-01-01T00:00:00Z,2016-02-01T00:00:00Z,2016-01-01,31,3193,482,960,1751,4178,10470,334,41,238,198,139,482,91,4,58,63,35,110,103,15.548387096774194,30.967741935483872,56.483870967741936,134.7741935483871,337.741935483871,,,,,,bryk,Google,1,77,15.9751037344398340,,,,,,,,,,,,,,,,,,,,
226,2016-02-01T00:00:00Z,2016-03-01T00:00:00Z,2016-02-01,29,4442,629,1818,1995,4879,13853,379,42,279,217,150,519,96,4,60,69,32,122,153.17241379310346,21.689655172413794,62.689655172413794,68.79310344827586,168.24137931034483,477.6896551724138,"bryk,mwielgus,gmarek,bgrant0607,justinsb,bprashanth,wojtek-t,lavalamp,ihmccreery,johndmulhausen","Google,FathomDB",2,1504,33.8586222422332283,"johndmulhausen,bryk,CreaturesInUnitards,mwielgus,fabioy,bgrant0607,gmarek,lavalamp,eparis,jackgr","Google,Red Hat",2,439,69.7933227344992051,"justinsb,bgrant0607,ihmccreery,bprashanth,bryk,quinton-hoole,thockin,mwielgus,lavalamp,jackgr","FathomDB,Google",2,598,32.8932893289328933,"gmarek,mwielgus,bryk,wojtek-t,justinsb,bprashanth,mikedanese,bgrant0607,piosz,eparis","Google,FathomDB,Red Hat",3,689,34.5363408521303258,"bgrant0607,wojtek-t,lavalamp,thockin,JanetKuo,bryk,kargakis,smarterclayton,timstclair,liggitt","Google,Red Hat",2,1755,35.9704857552777208,"bgrant0607,lavalamp,bprashanth,wojtek-t,bryk,thockin,justinsb,davidopp,ihmccreery,ixdy","Google,FathomDB",2,4783,34.5268172958925864
227,2016-03-01T00:00:00Z,2016-04-01T00:00:00Z,2016-03-01,31,5150,925,1965,2260,4670,12929,504,49,390,263,167,654,121,8,81,88,41,146,166.1290322580645,29.838709677419356,63.38709677419355,72.90322580645162,150.6451612903226,417.06451612903226,"johndmulhausen,eparis,bgrant0607,bryk,technosophos,mwielgus,jackgr,bprashanth,piosz,wojtek-t","Google,Red Hat,Microsoft",3,1964,38.1359223300970874,"johndmulhausen,eparis,bryk,bgrant0607,technosophos,CreaturesInUnitards,jackgr,mwielgus,jlowdermilk,adamreese","Google,Red Hat,Microsoft",3,671,72.5405405405405405,"johndmulhausen,bgrant0607,justinsb,bryk,mwielgus,fejta,jackgr,bprashanth,CreaturesInUnitards,piosz","Google,FathomDB",2,621,31.6030534351145038,"eparis,technosophos,bryk,mwielgus,bgrant0607,jackgr,gmarek,bprashanth,wojtek-t,johndmulhausen","Red Hat,Microsoft,Google",3,814,36.0176991150442478,"johndmulhausen,bgrant0607,lavalamp,wojtek-t,liggitt,pwittrock,deads2k,madhusudancs,bprashanth,JanetKuo","Google,Red Hat,FOSSEE",3,1845,39.5074946466809422,"bgrant0607,wojtek-t,eparis,lavalamp,bprashanth,bryk,ixdy,yujuhong,thockin,davidopp","Google,Red Hat",2,3809,29.4609018485575064
228,2016-04-01T00:00:00Z,2016-05-01T00:00:00Z,2016-04-01,30,3546,448,1374,1724,4899,10489,480,49,363,274,178,631,121,8,82,86,42,148,118.2,14.933333333333334,45.8,57.46666666666667,163.3,349.6333333333333,,,,,,johndmulhausen,Google,1,85,18.9732142857142857,,,,,,,,,,,,,,,,,,,,
229,2016-05-01T00:00:00Z,2016-06-01T00:00:00Z,2016-05-01,31,5133,830,1820,2483,6408,14174,506,53,348,313,206,695,145,10,89,109,54,175,165.58064516129033,26.774193548387096,58.70967741935484,80.09677419354838,206.70967741935485,457.2258064516129,"technosophos,bryk,dlorenc,wojtek-t,mikedanese,lavalamp,roberthbailey,eparis,bprashanth,bgrant0607","Microsoft,Google,Red Hat",3,1641,31.9696084161309176,"bryk,roberthbailey,eparis,mikedanese,technosophos,johndmulhausen,mwielgus,dlorenc,wojtek-t,a-robinson","Google,Red Hat,Microsoft,Cockroach Labs",4,464,55.9036144578313253,"technosophos,bgrant0607,lavalamp,bprashanth,mikedanese,yujuhong,wojtek-t,dlorenc,thockin,luxas","Microsoft,Google,Independent",3,601,33.0219780219780220,"dlorenc,wojtek-t,technosophos,bryk,eparis,mwielgus,mikedanese,roberthbailey,lavalamp,piosz","Google,Microsoft,Red Hat",3,754,30.3664921465968586,"thockin,lavalamp,quinton-hoole,smarterclayton,madhusudancs,caesarxuchao,ixdy,wojtek-t,vishh,kargakis","Google,Red Hat,FOSSEE",3,2094,32.6779026217228464,"smarterclayton,bgrant0607,lavalamp,wojtek-t,thockin,bprashanth,luxas,yujuhong,pwittrock,ixdy","Red Hat,Google,Independent",3,4021,28.3688443629180189
230,2016-06-01T00:00:00Z,2016-07-01T00:00:00Z,2016-06-01,30,5715,889,2057,2769,5588,14790,548,63,428,283,216,695,134,14,96,83,56,162,190.5,29.633333333333333,68.56666666666666,92.3,186.26666666666668,493,"justinsb,bryk,lavalamp,technosophos,dlorenc,johndmulhausen,mwielgus,fejta,mikedanese,wojtek-t","FathomDB,Google,Microsoft",3,1696,29.6762904636920385,"johndmulhausen,justinsb,bryk,technosophos,lavalamp,dlorenc,maciaszczykm,mwielgus,eparis,mikedanese","Google,FathomDB,Microsoft,Fujitsu,Red Hat",5,466,52.4184476940382452,"justinsb,lavalamp,fejta,bryk,bprashanth,technosophos,jlowdermilk,wojtek-t,dlorenc,yujuhong","FathomDB,Google,Microsoft",3,532,25.8629071463296062,"justinsb,bryk,dlorenc,technosophos,lavalamp,mwielgus,mikedanese,johndmulhausen,wojtek-t,zmerlynn","FathomDB,Google,Microsoft",3,808,29.1802094618996027,"saad-ali,pmorie,johndmulhausen,bprashanth,lavalamp,derekwaynecarr,nikhiljindal,quinton-hoole,vishh,ixdy","Google,Red Hat",2,1844,32.9992841803865426,"lavalamp,wojtek-t,bprashanth,smarterclayton,yujuhong,bryk,quinton-hoole,fejta,nikhiljindal,dchen1107","Google,Red Hat",2,3368,22.7721433400946586
231,2016-07-01T00:00:00Z,2016-08-01T00:00:00Z,2016-07-01,31,4659,689,1610,2360,5217,11531,641,66,479,334,226,837,156,13,101,109,54,196,150.29032258064515,22.225806451612904,51.935483870967744,76.12903225806451,168.29032258064515,371.96774193548384,justinsb,FathomDB,1,467,10.0236102167847178,justinsb,FathomDB,1,100,14.5137880986937591,justinsb,FathomDB,1,152,9.4409937888198758,justinsb,FathomDB,1,215,9.1101694915254237,,,,,,,,,,
232,2016-08-01T00:00:00Z,2016-09-01T00:00:00Z,2016-08-01,31,5747,756,1977,3014,7765,16985,681,75,510,358,246,904,149,13,100,96,61,198,185.38709677419354,24.387096774193548,63.774193548387096,97.2258064516129,250.48387096774192,547.9032258064516,"justinsb,pwittrock,fejta,technosophos,dlorenc,wojtek-t,mikedanese,mwielgus,bryk,rmmh","FathomDB,Google,Microsoft",3,1401,24.3779363145989212,"justinsb,pwittrock,bryk,dlorenc,technosophos,rmmh,jaredbhatti,mikedanese,fejta,david-mcmahon","FathomDB,Google,Microsoft",3,361,47.7513227513227513,"justinsb,fejta,technosophos,pwittrock,bprashanth,yujuhong,thockin,quinton-hoole,dchen1107,dlorenc","FathomDB,Google,Microsoft",3,478,24.1780475467880627,"justinsb,wojtek-t,pwittrock,mwielgus,fejta,mikedanese,rmmh,technosophos,bryk,ixdy","FathomDB,Google,Microsoft",3,691,22.9263437292634373,"thockin,wojtek-t,lavalamp,smarterclayton,mwielgus,deads2k,sttts,bprashanth,saad-ali,yujuhong","Google,Red Hat,Mesosphere",3,2327,29.9678042498390212,"thockin,smarterclayton,lavalamp,yujuhong,wojtek-t,pwittrock,taotaotheripper,ixdy,deads2k,vishh","Google,Red Hat",2,3839,22.6022961436561672
233,2016-09-01T00:00:00Z,2016-10-01T00:00:00Z,2016-09-01,30,6838,1127,2074,3637,5937,16790,701,87,513,382,251,961,161,14,109,104,64,218,227.93333333333334,37.56666666666667,69.13333333333334,121.23333333333333,197.9,559.6666666666666,"justinsb,devin-donnelly,pwittrock,bryk,wojtek-t,mikedanese,spxtr,dlorenc,gmarek,piosz","FathomDB,Google",2,1751,25.6069026031003217,"devin-donnelly,justinsb,bryk,pwittrock,mikedanese,dlorenc,spxtr,runcom,mrunalp,viglesiasce","Google,FathomDB,Red Hat",3,545,48.3584738243123336,"pwittrock,justinsb,davidopp,bprashanth,piosz,quinton-hoole,thockin,mtaufen,technosophos,gmarek","Google,FathomDB,Microsoft",3,476,22.9508196721311475,"justinsb,devin-donnelly,wojtek-t,mikedanese,spxtr,deads2k,dlorenc,bryk,mrunalp,gmarek","FathomDB,Google,Red Hat",3,927,25.4880395930712125,"sttts,deads2k,lavalamp,wojtek-t,errordeveloper,luxas,smarterclayton,ixdy,mikedanese,bprashanth","Mesosphere,Red Hat,Google,Weaveworks,Independent",5,1641,27.6402223345123800,"smarterclayton,thockin,bprashanth,pwittrock,wojtek-t,deads2k,vishh,lavalamp,ixdy,luxas","Red Hat,Google,Independent",3,3570,21.2626563430613460
234,2016-10-01T00:00:00Z,2016-11-01T00:00:00Z,2016-10-01,31,6936,1089,2248,3599,5735,17902,835,92,591,457,292,1181,209,17,132,146,73,262,223.74193548387098,35.12903225806452,72.51612903225806,116.09677419354838,185,577.483870967742,,,,,,,,,,,"fejta,technosophos","Google,Microsoft",2,191,8.4964412811387900,,,,,,,,,,,,,,,
235,2016-11-01T00:00:00Z,2016-12-01T00:00:00Z,2016-11-01,30,7221,1213,2452,3556,5462,19131,838,96,605,452,308,1162,209,19,131,146,74,276,240.7,40.43333333333333,81.73333333333333,118.53333333333333,182.06666666666666,637.7,"fejta,mikedanese,bogdando,mbohlool,justinsb,chrislovecnm,spxtr,zmerlynn,technosophos,saad-ali","Google,Mirantis,FathomDB,CNM Consulting,Microsoft",5,1785,24.7195679268799335,"bogdando,mbohlool,devin-donnelly,saad-ali,technosophos,fejta,chrislovecnm,rmmh,zmerlynn,spxtr","Mirantis,Google,Microsoft,CNM Consulting",4,544,44.8474855729596043,"mikedanese,fejta,justinsb,chrislovecnm,saad-ali,dims,luxas,technosophos,piosz,kris-nova","Google,FathomDB,CNM Consulting,Mirantis,Independent,Microsoft",6,688,28.0587275693311582,"spxtr,zmerlynn,fejta,wojtek-t,gmarek,rmmh,technosophos,justinsb,foxish,bogdando","Google,Microsoft,FathomDB,Mirantis",4,778,21.8785151856017998,"liggitt,deads2k,chrislovecnm,JanetKuo,timstclair,bprashanth,sttts,nikhiljindal,ixdy,kargakis","Red Hat,CNM Consulting,Google,Mesosphere",4,1294,23.6909556938850238,"dims,mikedanese,saad-ali,chrislovecnm,smarterclayton,wojtek-t,yujuhong,luxas,thockin,ixdy","Mirantis,Google,CNM Consulting,Red Hat,Independent",5,4411,23.0568187758088966
236,2016-12-01T00:00:00Z,2017-01-01T00:00:00Z,2016-12-01,31,7728,1483,2134,4111,5738,15642,889,103,610,523,296,1201,242,16,144,183,78,300,249.29032258064515,47.83870967741935,68.83870967741936,132.61290322580646,185.09677419354838,504.5806451612903,"devin-donnelly,justinsb,spxtr,bogdando,chrislovecnm,fejta,technosophos,ant31,mbohlool,krzyzacy","Google,FathomDB,Mirantis,CNM Consulting,Microsoft,Red Hat",6,1980,25.6211180124223602,"devin-donnelly,bogdando,chrislovecnm,ant31,mbohlool,technosophos,spxtr,bgrant0607,jfrazelle,justinsb","Google,Mirantis,CNM Consulting,Red Hat,Microsoft,FathomDB",6,628,42.3465947403910991,"fejta,justinsb,chrislovecnm,ixdy,technosophos,bogdando,timothysc,dims,kargakis,kris-nova","Google,FathomDB,CNM Consulting,Microsoft,Mirantis,Red Hat",6,547,25.6326148078725398,"spxtr,devin-donnelly,justinsb,bogdando,chrislovecnm,krzyzacy,technosophos,deads2k,wojtek-t,pmorie","Google,FathomDB,Mirantis,CNM Consulting,Microsoft,Red Hat",6,951,23.1330576502067623,"devin-donnelly,deads2k,chrislovecnm,liggitt,thockin,wojtek-t,kargakis,ixdy,duglin,justinsb","Google,Red Hat,CNM Consulting,IBM,FathomDB",5,1578,27.5008713837574068,"chrislovecnm,saad-ali,thockin,deads2k,smarterclayton,dims,ixdy,justinsb,wojtek-t,kargakis","CNM Consulting,Google,Red Hat,Mirantis,FathomDB",5,3131,20.0166219153560926
237,2017-01-01T00:00:00Z,2017-02-01T00:00:00Z,2017-01-01,31,8650,1527,2772,4351,7338,19057,958,108,672,532,333,1366,269,19,165,192,105,318,279.03225806451616,49.25806451612903,89.41935483870968,140.3548387096774,236.70967741935485,614.741935483871,justinsb,FathomDB,1,498,5.7572254335260116,chenopis,Google,1,129,8.4479371316306483,"jaredbhatti,justinsb","Google,FathomDB",2,371,13.3838383838383838,justinsb,FathomDB,1,256,5.8837048954263388,,,,,,,,,,
